1.103100000000000000e+06,2.251545967150771525e+06
1.103400000000000000e+06,2.247533351612919942e+06
1.103700000000000000e+06,2.220482059784121346e+06
1.104000000000000000e+06,2.231867646132155322e+06
1.104300000000000000e+06,2.258951528025593609e+06
1.104600000000000000e+06,2.225645802298788913e+06
1.104900000000000000e+06,2.232927077542402782e+06
1.105200000000000000e+06,2.201335907287884504e+06
1.105500000000000000e+06,2.198769197802900802e+06
1.105800000000000000e+06,2.211587603206788655e+06
1.106100000000000000e+06,2.196976671392704360e+06
1.106400000000000000e+06,2.191631506747107022e+06
1.106700000000000000e+06,2.302973222511999775e+06
1.107000000000000000e+06,2.241786257340579759e+06
1.107300000000000000e+06,2.191176723066879902e+06
1.107600000000000000e+06,2.225667600881286431e+06
1.107900000000000000e+06,1.654478430745599791e+06
1.107900000000000000e+06,5.442583222209775122e+05
1.108200000000000000e+06,2.175574350209078752e+06
1.108500000000000000e+06,2.230862661322235130e+06
1.108800000000000000e+06,2.226699288902844302e+06
1.109100000000000000e+06,2.210460325301432051e+06
1.109400000000000000e+06,2.209050546671622433e+06
1.109700000000000000e+06,2.155964900947164744e+06
1.110000000000000000e+06,2.153710905605903827e+06
1.110300000000000000e+06,2.224899734489062335e+06
1.110600000000000000e+06,2.202973657606604509e+06
1.110900000000000000e+06,2.203007525136256125e+06
1.111200000000000000e+06,2.246176684503599536e+06
1.111500000000000000e+06,2.218979181363120209e+06
1.111800000000000000e+06,2.191639169545415789e+06
1.112100000000000000e+06,2.236706442320143804e+06
1.112400000000000000e+06,2.226736261216499377e+06
1.112700000000000000e+06,2.221880366860740818e+06
1.113000000000000000e+06,2.196652007712651044e+06
1.113300000000000000e+06,2.170377776616548654e+06
1.113600000000000000e+06,2.138849035289833322e+06
1.113900000000000000e+06,2.210877131751758512e+06
1.114200000000000000e+06,2.184716413306346163e+06
1.114500000000000000e+06,2.206136515533093829e+06
1.114800000000000000e+06,2.294107817231628578e+06
1.115100000000000000e+06,2.277285520320221316e+06
1.115400000000000000e+06,2.216915251770301722e+06
1.115700000000000000e+06,2.242639816703571472e+06
1.116000000000000000e+06,2.216724365950569045e+06
1.116300000000000000e+06,2.195495518125865608e+06
1.116600000000000000e+06,2.231400867167567834e+06
1.116900000000000000e+06,2.227578430383101106e+06
1.117200000000000000e+06,2.197614141131980810e+06
1.117500000000000000e+06,2.281880221788522322e+06
1.117800000000000000e+06,2.248340131784861442e+06
1.118100000000000000e+06,2.264263216944727115e+06
1.118400000000000000e+06,2.286997202385833021e+06
1.118700000000000000e+06,2.261152759958348703e+06
1.119000000000000000e+06,2.227395313859956805e+06
1.119300000000000000e+06,2.278097502747180406e+06
1.119600000000000000e+06,2.247110713382646441e+06
1.119900000000000000e+06,2.261139281395167112e+06
1.120200000000000000e+06,2.265101926929987967e+06
1.120500000000000000e+06,2.224258114653418306e+06
1.120800000000000000e+06,2.192274436395192053e+06
1.121100000000000000e+06,2.250840906368706375e+06
1.121400000000000000e+06,7.384112954634405905e+05
1.121400000000000000e+06,1.475162569509156980e+06
1.121700000000000000e+06,2.206172927767169662e+06
1.122000000000000000e+06,2.225108408345839940e+06
1.122300000000000000e+06,2.178097511574409902e+06
1.122600000000000000e+06,2.176355522160956170e+06
1.122900000000000000e+06,2.232992544224671088e+06
1.123200000000000000e+06,2.204733947176590096e+06
1.123500000000000000e+06,2.201189630502188578e+06
1.123800000000000000e+06,2.211652132029610220e+06
1.124100000000000000e+06,2.187295665787310340e+06
1.124400000000000000e+06,2.172204709133268800e+06
1.124700000000000000e+06,2.248920376923168078e+06
1.125000000000000000e+06,2.202085183285884559e+06
1.125300000000000000e+06,2.183848306065492798e+06
1.125600000000000000e+06,2.233260412883407902e+06
1.125900000000000000e+06,2.202184117646490224e+06
1.126200000000000000e+06,2.199543021018085070e+06
1.126500000000000000e+06,2.248958552999467123e+06
1.126800000000000000e+06,2.235396332551603671e+06
1.127100000000000000e+06,2.210555186709404457e+06
1.127400000000000000e+06,2.222840885001800023e+06
1.127700000000000000e+06,2.181133490641688928e+06
1.128000000000000000e+06,2.191604601788219530e+06
1.128300000000000000e+06,2.271303071834162809e+06
1.128600000000000000e+06,2.225789705405638553e+06
1.128900000000000000e+06,2.209503708080107346e+06
1.129200000000000000e+06,2.222243353418675251e+06
1.129500000000000000e+06,2.234492172785648145e+06
1.129800000000000000e+06,2.185512182493138593e+06
1.130100000000000000e+06,2.203603390016445424e+06
1.130400000000000000e+06,2.181635007211900782e+06
1.130700000000000000e+06,2.192147263818393927e+06
1.131000000000000000e+06,2.196135885302911978e+06
1.131300000000000000e+06,2.184592859828442801e+06
1.131600000000000000e+06,2.165313927730131429e+06
1.131900000000000000e+06,2.228633889028643258e+06
1.132200000000000000e+06,2.175162733590120450e+06
1.132500000000000000e+06,2.154355756148824934e+06
1.132800000000000000e+06,2.168581415505281650e+06
1.133100000000000000e+06,2.144203162104965188e+06
1.133400000000000000e+06,2.127875411012616940e+06
1.133700000000000000e+06,2.196561960303131957e+06
1.134000000000000000e+06,2.154531517880254891e+06
1.134300000000000000e+06,2.131352848683628254e+06
1.134600000000000000e+06,3.089838197774211876e+05
1.134600000000000000e+06,1.856593228041211143e+06
1.134900000000000000e+06,2.182059592739968095e+06
1.135200000000000000e+06,2.165365558980648406e+06
1.135500000000000000e+06,2.230093413734259084e+06
1.135800000000000000e+06,2.220088247078066692e+06
1.136100000000000000e+06,2.214971322567735799e+06
1.136400000000000000e+06,2.232749023700498976e+06
1.136700000000000000e+06,2.191248195292620920e+06
1.137000000000000000e+06,2.142242007935719099e+06
1.137300000000000000e+06,2.174906430909628980e+06
1.137600000000000000e+06,2.166206717605662532e+06
1.137900000000000000e+06,2.183070197832891252e+06
1.138200000000000000e+06,2.199531365800047293e+06
1.138500000000000000e+06,2.164048801861170679e+06
1.138800000000000000e+06,2.124766407753360458e+06
1.139100000000000000e+06,2.177976646206087898e+06
1.139400000000000000e+06,2.166600737663564272e+06
1.139700000000000000e+06,2.265914973753200844e+06
1.140000000000000000e+06,2.218867035426911898e+06
1.140300000000000000e+06,2.221909554125830531e+06
1.140600000000000000e+06,2.227923373188402038e+06
1.140900000000000000e+06,2.260824566925873980e+06
1.141200000000000000e+06,2.218021110563130118e+06
1.141500000000000000e+06,2.207859148766105529e+06
1.141800000000000000e+06,2.222520643448803574e+06
1.142100000000000000e+06,2.164040249611203559e+06
1.142400000000000000e+06,2.175216524908790365e+06
1.142700000000000000e+06,2.252667761046602391e+06
1.143000000000000000e+06,2.204834275084384717e+06
1.143300000000000000e+06,2.166017426965715829e+06
1.143600000000000000e+06,2.207642399001532234e+06
1.143900000000000000e+06,2.162943007375848014e+06
1.144200000000000000e+06,2.129295084841188509e+06
1.144500000000000000e+06,2.165733400317212101e+06
1.144800000000000000e+06,2.115974585925187916e+06
1.145100000000000000e+06,2.106551128624587320e+06
1.145400000000000000e+06,2.134701075071793981e+06
1.145700000000000000e+06,2.120062059612140991e+06
1.146000000000000000e+06,2.078175769944853848e+06
1.146300000000000000e+06,2.141175742729908787e+06
1.146600000000000000e+06,2.112932215787574183e+06
1.146900000000000000e+06,2.118977794979634695e+06
1.147200000000000000e+06,2.140938075729689561e+06
1.147500000000000000e+06,2.125136650080724619e+06
1.147800000000000000e+06,2.124124650188425090e+06
1.148100000000000000e+06,4.186903214166701655e+05
1.148100000000000000e+06,1.728472346213269047e+06
1.148400000000000000e+06,2.114879001397921704e+06
1.148700000000000000e+06,2.120545168285978027e+06
1.149000000000000000e+06,2.141257784723139834e+06
1.149300000000000000e+06,2.132498083032093011e+06
1.149600000000000000e+06,2.100159432370835450e+06
1.149900000000000000e+06,2.186514062185845338e+06
1.150200000000000000e+06,2.150611422715334222e+06
1.150500000000000000e+06,2.142010583521908615e+06
1.150800000000000000e+06,2.134469518126176670e+06
1.151100000000000000e+06,2.142077140484714881e+06
1.151400000000000000e+06,2.118403889246289618e+06
1.151700000000000000e+06,2.152081874304787721e+06
1.152000000000000000e+06,2.124000310428619385e+06
1.152300000000000000e+06,2.117025210676485673e+06
1.152600000000000000e+06,2.135849380824797321e+06
1.152900000000000000e+06,2.098627373352812603e+06
1.153200000000000000e+06,2.075651660682764603e+06
1.153500000000000000e+06,2.130348102128888015e+06
1.153800000000000000e+06,2.094573709854719928e+06
1.154100000000000000e+06,2.103788773024807684e+06
1.154400000000000000e+06,2.100989786746944301e+06
1.154700000000000000e+06,2.099285838657679502e+06
1.155000000000000000e+06,2.081621112668684684e+06
1.155300000000000000e+06,2.106731404337740503e+06
1.155600000000000000e+06,2.085547242707624100e+06
1.155900000000000000e+06,2.066460946168945637e+06
1.156200000000000000e+06,2.092047185760803754e+06
1.156500000000000000e+06,2.063878876227344619e+06
1.156800000000000000e+06,2.056738527775155380e+06
1.157100000000000000e+06,2.124553780941167381e+06
1.157400000000000000e+06,2.103624153930145316e+06
1.157700000000000000e+06,2.104907228620827198e+06
1.158000000000000000e+06,2.111347496809847187e+06
1.158300000000000000e+06,2.110945340197256766e+06
1.158600000000000000e+06,2.095354918508878443e+06
1.158900000000000000e+06,2.127221536422512494e+06
1.159200000000000000e+06,2.109301847097248305e+06
1.159500000000000000e+06,2.113653816019918770e+06
1.159800000000000000e+06,2.132811779436786659e+06
1.160100000000000000e+06,2.131898958755472675e+06
1.160400000000000000e+06,2.087065238619492855e+06
1.160700000000000000e+06,2.160922133074557409e+06
1.161000000000000000e+06,2.113809482958078384e+06
1.161300000000000000e+06,1.374985747370258439e+06
1.161300000000000000e+06,7.680677825076767476e+05
1.161600000000000000e+06,2.103546621188648045e+06
1.161900000000000000e+06,2.074527602879332844e+06
1.162200000000000000e+06,2.081669911702172598e+06
1.162500000000000000e+06,2.139061866184896789e+06
1.162800000000000000e+06,2.130041760373880155e+06
1.163100000000000000e+06,2.133760654288560152e+06
1.163400000000000000e+06,2.156841610926662106e+06
1.163700000000000000e+06,2.130061565153527074e+06
1.164000000000000000e+06,2.114946331549722701e+06
1.164300000000000000e+06,2.201641758003358729e+06
1.164600000000000000e+06,2.174714223777100444e+06
1.164900000000000000e+06,2.145449523458175827e+06
1.165200000000000000e+06,2.173817115175609477e+06
1.165500000000000000e+06,2.200134589670805726e+06
1.165800000000000000e+06,2.146484270829559769e+06
1.166100000000000000e+06,2.200709102611284703e+06
1.166400000000000000e+06,2.185031486217244063e+06
1.166700000000000000e+06,2.176905006546688266e+06
1.167000000000000000e+06,2.227756025999017060e+06
1.167300000000000000e+06,2.204447673606645782e+06
1.167600000000000000e+06,2.181523364831524435e+06
1.167900000000000000e+06,2.259150803606968373e+06
1.168200000000000000e+06,2.231350275250104722e+06
1.168500000000000000e+06,2.208161642216243315e+06
1.168800000000000000e+06,2.226337278978064656e+06
1.169100000000000000e+06,2.238964293150804471e+06
1.169400000000000000e+06,2.219039764513262082e+06
1.169700000000000000e+06,2.278053910085636657e+06
1.170000000000000000e+06,2.235415541803404689e+06
1.170300000000000000e+06,2.197923788135616109e+06
1.170600000000000000e+06,2.211385329904601444e+06
1.170900000000000000e+06,2.192151564028815832e+06
1.171200000000000000e+06,2.199264520946083590e+06
1.171500000000000000e+06,2.343392555871740449e+06
1.171800000000000000e+06,2.238775068912857212e+06
1.172100000000000000e+06,2.253152496120664291e+06
1.172400000000000000e+06,2.271272589573629200e+06
1.172700000000000000e+06,2.273706317453659140e+06
1.173000000000000000e+06,2.250607495130815543e+06
1.173300000000000000e+06,2.282013829762393609e+06
1.173600000000000000e+06,2.248485657928084489e+06
1.173900000000000000e+06,2.226570982243680395e+06
1.174200000000000000e+06,2.251303617284340784e+06
1.174500000000000000e+06,2.219634044140874408e+06
1.174800000000000000e+06,2.067128317600107286e+06
1.174800000000000000e+06,1.403583600844201283e+05
1.175100000000000000e+06,2.273472129541261122e+06
1.175400000000000000e+06,2.258121952172918245e+06
1.175700000000000000e+06,2.210824975261452142e+06
1.176000000000000000e+06,2.244342889646643773e+06
1.176300000000000000e+06,2.226395809006878175e+06
1.176600000000000000e+06,2.211856005194306839e+06
1.176900000000000000e+06,2.246259443422439974e+06
1.177200000000000000e+06,2.230504549793804530e+06
1.177500000000000000e+06,2.224536317066824064e+06
1.177800000000000000e+06,2.244499999475360848e+06
1.178100000000000000e+06,2.214904539013877977e+06
1.178400000000000000e+06,2.230329869090898428e+06
1.178700000000000000e+06,2.339570083842652850e+06
1.179000000000000000e+06,2.272824347684800625e+06
1.179300000000000000e+06,2.222147240751769394e+06
1.179600000000000000e+06,2.243857384234115481e+06
1.179900000000000000e+06,2.218862654175990261e+06
1.180200000000000000e+06,2.224248768603852019e+06
1.180500000000000000e+06,2.256716257672562730e+06
1.180800000000000000e+06,2.243965662711079232e+06
1.181100000000000000e+06,2.244763817241776269e+06
1.181400000000000000e+06,2.253774674100010190e+06
1.181700000000000000e+06,2.235234900410080794e+06
1.182000000000000000e+06,2.249525024400432594e+06
1.182300000000000000e+06,2.336329801550592296e+06
1.182600000000000000e+06,2.296673214619274251e+06
1.182900000000000000e+06,2.259352120986383874e+06
1.183200000000000000e+06,2.280036004004505463e+06
1.183500000000000000e+06,2.262469325268274173e+06
1.183800000000000000e+06,2.225075749518375844e+06
1.184100000000000000e+06,2.244071711606482044e+06
1.184400000000000000e+06,2.207742759153385647e+06
1.184700000000000000e+06,2.239391568040072918e+06
1.185000000000000000e+06,2.255813174145305529e+06
1.185300000000000000e+06,2.219041753722594585e+06
1.185600000000000000e+06,2.199407358790267259e+06
1.185900000000000000e+06,2.283525877088392619e+06
1.186200000000000000e+06,2.241200623491586652e+06
1.186500000000000000e+06,2.195497631657272112e+06
1.186800000000000000e+06,2.218354569135187659e+06
1.187100000000000000e+06,2.209135078424440231e+06
1.187400000000000000e+06,2.192523350082243793e+06
1.187700000000000000e+06,2.225090176778429188e+06
1.188000000000000000e+06,7.059685082665454829e+05
1.188000000000000000e+06,1.496512251088473015e+06
1.188300000000000000e+06,2.191136970082624350e+06
1.188600000000000000e+06,2.215209982163525186e+06
1.188900000000000000e+06,2.184749624745264649e+06
1.189200000000000000e+06,2.191764159537578002e+06
1.189500000000000000e+06,2.235348740899271332e+06
1.189800000000000000e+06,2.211702602459881455e+06
1.190100000000000000e+06,2.194790819711546879e+06
1.190400000000000000e+06,2.205011960545122623e+06
1.190700000000000000e+06,2.198655205306950025e+06
1.191000000000000000e+06,2.179244768434905447e+06
1.191300000000000000e+06,2.202353339300578460e+06
1.191600000000000000e+06,2.191767101968512405e+06
1.191900000000000000e+06,2.192478873266639188e+06
1.192200000000000000e+06,2.210677468466592953e+06
1.192500000000000000e+06,2.178035103867978323e+06
1.192800000000000000e+06,2.186226122438992374e+06
1.193100000000000000e+06,2.233819038861799520e+06
1.193400000000000000e+06,2.192774894369285088e+06
1.193700000000000000e+06,2.174894451056633610e+06
1.194000000000000000e+06,2.183825636837494094e+06
1.194300000000000000e+06,2.173964234562502708e+06
1.194600000000000000e+06,2.140714551709342282e+06
1.194900000000000000e+06,2.178574370068000630e+06
1.195200000000000000e+06,2.179610279415940400e+06
1.195500000000000000e+06,2.180369346475512255e+06
1.195800000000000000e+06,2.184975751304814592e+06
1.196100000000000000e+06,2.157271158699972089e+06
1.196400000000000000e+06,2.140713171067014802e+06
1.196700000000000000e+06,2.219078831277232617e+06
1.197000000000000000e+06,2.185220571809738874e+06
1.197300000000000000e+06,2.179384863792727236e+06
1.197600000000000000e+06,2.173812854709394276e+06
1.197900000000000000e+06,2.159826011016586330e+06
1.198200000000000000e+06,2.163653677288102452e+06
1.198500000000000000e+06,2.194808657274907455e+06
1.198800000000000000e+06,2.170685821368137840e+06
1.199100000000000000e+06,2.199710375238480512e+06
1.199400000000000000e+06,2.198907432505291421e+06
1.199700000000000000e+06,2.173568966352998279e+06
1.200000000000000000e+06,2.131803381149070803e+06
1.200300000000000000e+06,2.210302198642419651e+06
1.200600000000000000e+06,2.165720901431449223e+06
1.200900000000000000e+06,2.143086895437798463e+06
1.201200000000000000e+06,1.509097581356183160e+06
1.201200000000000000e+06,6.568114619783355156e+05
1.201500000000000000e+06,2.178511284830600023e+06
1.201800000000000000e+06,2.142961883357768878e+06
1.202100000000000000e+06,2.188803361395432614e+06
1.202400000000000000e+06,2.183946306473284960e+06
1.202700000000000000e+06,2.171961071361244656e+06
1.203000000000000000e+06,2.160206848020548932e+06
1.203300000000000000e+06,2.177755874849329703e+06
1.203600000000000000e+06,2.135288714476204012e+06
1.203900000000000000e+06,2.226088801555164158e+06
1.204200000000000000e+06,2.188328010735577438e+06
1.204500000000000000e+06,2.156324006852162536e+06
1.204800000000000000e+06,2.184700306520096958e+06
1.205100000000000000e+06,2.173636191927633714e+06
1.205400000000000000e+06,2.149082075304407161e+06
1.205700000000000000e+06,2.181528131568345707e+06
1.206000000000000000e+06,2.207034918157821056e+06
1.206300000000000000e+06,2.189583172738792840e+06
1.206600000000000000e+06,2.184158089047242887e+06
1.206900000000000000e+06,2.173962205876776949e+06
1.207200000000000000e+06,2.146053133627217729e+06
1.207500000000000000e+06,2.211147999397110194e+06
1.207800000000000000e+06,2.164201747417064849e+06
1.208100000000000000e+06,2.182704880341388751e+06
1.208400000000000000e+06,2.193807834900658578e+06
1.208700000000000000e+06,2.164834467280286364e+06
1.209000000000000000e+06,2.158686448110630736e+06
1.209300000000000000e+06,2.188183165914082434e+06
1.209600000000000000e+06,2.193919689739584457e+06
1.209900000000000000e+06,2.187790194238056429e+06
1.210200000000000000e+06,2.203417279712811112e+06
1.210500000000000000e+06,2.192875047916204669e+06
1.210800000000000000e+06,2.166739843828448094e+06
1.211100000000000000e+06,2.245530459099736996e+06
1.211400000000000000e+06,2.222438623855875805e+06
1.211700000000000000e+06,2.210433021467668936e+06
1.212000000000000000e+06,2.244472378451964818e+06
1.212300000000000000e+06,2.237867593005785719e+06
1.212600000000000000e+06,2.220541092815624084e+06
1.212900000000000000e+06,2.243002795715870801e+06
1.213200000000000000e+06,2.227790439084702171e+06
1.213500000000000000e+06,2.211173376782014500e+06
1.213800000000000000e+06,2.218443452421949245e+06
1.214100000000000000e+06,2.183916763769310433e+06
1.214400000000000000e+06,7.023000577412176062e+04
1.214400000000000000e+06,2.099460264472548850e+06
1.214700000000000000e+06,2.241870255707136355e+06
1.215000000000000000e+06,2.213645407057004515e+06
1.215300000000000000e+06,2.190365314002702013e+06
1.215600000000000000e+06,2.221537783692776691e+06
1.215900000000000000e+06,2.203444659347010776e+06
1.216200000000000000e+06,2.194143434066268150e+06
1.216500000000000000e+06,2.232277039295422379e+06
1.216800000000000000e+06,2.201300928062904626e+06
1.217100000000000000e+06,2.196901709674133919e+06
1.217400000000000000e+06,2.202166721313725226e+06
1.217700000000000000e+06,2.162724854534641374e+06
1.218000000000000000e+06,2.155741717160366476e+06
1.218300000000000000e+06,2.216004756616020110e+06
1.218600000000000000e+06,2.189593954676380381e+06
1.218900000000000000e+06,2.173246266631511971e+06
1.219200000000000000e+06,2.197517205982367042e+06
1.219500000000000000e+06,2.175978149475603364e+06
1.219800000000000000e+06,2.174329186582297552e+06
1.220100000000000000e+06,2.186346100767625496e+06
1.220400000000000000e+06,2.139229852595668752e+06
1.220700000000000000e+06,2.129797499612535816e+06
1.221000000000000000e+06,2.153183282576374244e+06
1.221300000000000000e+06,2.120214920844464563e+06
1.221600000000000000e+06,2.088550176270171534e+06
1.221900000000000000e+06,2.169720814043190796e+06
1.222200000000000000e+06,2.141092560359371360e+06
1.222500000000000000e+06,2.110452594078372698e+06
1.222800000000000000e+06,2.141060489149854518e+06
1.223100000000000000e+06,2.137660505870750174e+06
1.223400000000000000e+06,2.120310344757961109e+06
1.223700000000000000e+06,2.127138642758471426e+06
1.224000000000000000e+06,2.104917660674419254e+06
1.224300000000000000e+06,2.093888196338010021e+06
1.224600000000000000e+06,2.106992820485980250e+06
1.224900000000000000e+06,2.079040514320950955e+06
1.225200000000000000e+06,2.053280117861289065e+06
1.225500000000000000e+06,2.134575781027699355e+06
1.225800000000000000e+06,2.152588833816349041e+06
1.226100000000000000e+06,2.263846236551810522e+06
1.226400000000000000e+06,2.209029614268428646e+06
1.226700000000000000e+06,2.193786751480421051e+06
1.227000000000000000e+06,2.232606369267481379e+06
1.227300000000000000e+06,2.246438514022351708e+06
1.227600000000000000e+06,2.169931827935732901e+06
1.227900000000000000e+06,1.519122123049761867e+06
1.227900000000000000e+06,6.393889742630263790e+05
1.228200000000000000e+06,2.199499926460457034e+06
1.228500000000000000e+06,2.190066262872834690e+06
1.228800000000000000e+06,2.162367661659460515e+06
1.229100000000000000e+06,2.210857348038719967e+06
1.229400000000000000e+06,2.176885280810919125e+06
1.229700000000000000e+06,2.126548264619975816e+06
1.230000000000000000e+06,2.155986538194137160e+06
1.230300000000000000e+06,2.117608326619636733e+06
1.230600000000000000e+06,2.127893418380298186e+06
1.230900000000000000e+06,2.143946590639756527e+06
1.231200000000000000e+06,2.120865110618294217e+06
1.231500000000000000e+06,2.086283531976234168e+06
1.231800000000000000e+06,2.109374079630940221e+06
1.232100000000000000e+06,2.087752068957417272e+06
1.232400000000000000e+06,2.076864725297883153e+06
1.232700000000000000e+06,2.136984402573117055e+06
1.233000000000000000e+06,2.099321930211395957e+06
1.233300000000000000e+06,2.077686309947107919e+06
1.233600000000000000e+06,2.100645830963673070e+06
1.233900000000000000e+06,2.087158588434840087e+06
1.234200000000000000e+06,2.082367529261595104e+06
1.234500000000000000e+06,2.086319283227351028e+06
1.234800000000000000e+06,2.058053537322732853e+06
1.235100000000000000e+06,2.062316181771357078e+06
1.235400000000000000e+06,2.084495571561239893e+06
1.235700000000000000e+06,2.071985057644467801e+06
1.236000000000000000e+06,2.045825324925788678e+06
1.236300000000000000e+06,2.129434735084812157e+06
1.236600000000000000e+06,2.087199244193467544e+06
1.236900000000000000e+06,2.066057880425011273e+06
1.237200000000000000e+06,2.092091058160356013e+06
1.237500000000000000e+06,2.066348907936504111e+06
1.237800000000000000e+06,2.048649799843203044e+06
1.238100000000000000e+06,2.077843975524112582e+06
1.238400000000000000e+06,2.046779058580959681e+06
1.238700000000000000e+06,2.045206018993115053e+06
1.239000000000000000e+06,2.067399755083832191e+06
1.239300000000000000e+06,2.037469479291492840e+06
1.239600000000000000e+06,2.022025614609948825e+06
1.239900000000000000e+06,2.094900661677436205e+06
1.240200000000000000e+06,2.068159190086059272e+06
1.240500000000000000e+06,2.058271054480873048e+06
1.240800000000000000e+06,2.091489873472345062e+06
1.241100000000000000e+06,1.886572350142532669e+05
1.241100000000000000e+06,1.902517271447851555e+06
1.241400000000000000e+06,2.070660016281335847e+06
1.241700000000000000e+06,2.069731472854396794e+06
1.242000000000000000e+06,2.045113089109299006e+06
1.242300000000000000e+06,2.042362029998288490e+06
1.242600000000000000e+06,2.071975525688074064e+06
1.242900000000000000e+06,2.064958019923568238e+06
1.243200000000000000e+06,2.066877598415656947e+06
1.243500000000000000e+06,2.141624668513195589e+06
1.243800000000000000e+06,2.097328637861116789e+06
1.244100000000000000e+06,2.054335122769557871e+06
1.244400000000000000e+06,2.079752329283121275e+06
1.244700000000000000e+06,2.066359855897627538e+06
1.245000000000000000e+06,2.055709207702465355e+06
1.245300000000000000e+06,2.094393718025848037e+06
1.245600000000000000e+06,2.069560927531092893e+06
1.245900000000000000e+06,2.075752202848803485e+06
1.246200000000000000e+06,2.097680365348467603e+06
1.246500000000000000e+06,2.076220304480897263e+06
1.246800000000000000e+06,2.074812409976391587e+06
1.247100000000000000e+06,2.153448226692665368e+06
1.247400000000000000e+06,2.116533294381571934e+06
1.247700000000000000e+06,2.099861488303019200e+06
1.248000000000000000e+06,2.114544168897514232e+06
1.248300000000000000e+06,2.090467447684994666e+06
1.248600000000000000e+06,2.070859268005382502e+06
1.248900000000000000e+06,2.105422263552904129e+06
1.249200000000000000e+06,2.073441946230708854e+06
1.249500000000000000e+06,2.065759095254295971e+06
1.249800000000000000e+06,2.083126137332894141e+06
1.250100000000000000e+06,2.059061630037237890e+06
1.250400000000000000e+06,2.054939349857812747e+06
1.250700000000000000e+06,2.140437465974413324e+06
1.251000000000000000e+06,2.134967564393614419e+06
1.251300000000000000e+06,2.102721259304430801e+06
1.251600000000000000e+06,2.117803921066251583e+06
1.251900000000000000e+06,2.099302677167360205e+06
1.252200000000000000e+06,2.089671011416076915e+06
1.252500000000000000e+06,2.098560858129013795e+06
1.252800000000000000e+06,2.063666432444818551e+06
1.253100000000000000e+06,2.063089827581436140e+06
1.253400000000000000e+06,2.104034670309225097e+06
1.253700000000000000e+06,2.099934125678775832e+06
1.254000000000000000e+06,2.059608797865888104e+06
1.254300000000000000e+06,2.126192231290067546e+06
1.254600000000000000e+06,1.348530457075627521e+06
1.254600000000000000e+06,7.437202868021590402e+05
1.254900000000000000e+06,2.115899294205632992e+06
1.255200000000000000e+06,2.144137505393214058e+06
1.255500000000000000e+06,2.130248480564830825e+06
1.255800000000000000e+06,2.109336151381539647e+06
1.256100000000000000e+06,2.140216840181329753e+06
1.256400000000000000e+06,2.109171452955631539e+06
1.256700000000000000e+06,2.104724649462769739e+06
1.257000000000000000e+06,2.136990505840443540e+06
1.257300000000000000e+06,2.107145386309398338e+06
1.257600000000000000e+06,2.081597884725295240e+06
1.257900000000000000e+06,2.213247295899764635e+06
1.258200000000000000e+06,2.141091156442748848e+06
1.258500000000000000e+06,2.142894005868468899e+06
1.258800000000000000e+06,2.168140069193901494e+06
1.259100000000000000e+06,2.150844293410223909e+06
1.259400000000000000e+06,2.128442426590740681e+06
1.259700000000000000e+06,2.157981842603356112e+06
1.260000000000000000e+06,2.103067926302268170e+06
1.260300000000000000e+06,2.096335249274488073e+06
1.260600000000000000e+06,2.128378766213344876e+06
1.260900000000000000e+06,2.134320530744828284e+06
1.261200000000000000e+06,2.102387655626833905e+06
1.261500000000000000e+06,2.156497831568940077e+06
1.261800000000000000e+06,2.138870577414082829e+06
1.262100000000000000e+06,2.133629098938771524e+06
1.262400000000000000e+06,2.171161627619963139e+06
1.262700000000000000e+06,2.158038183651329484e+06
1.263000000000000000e+06,2.146981272298749071e+06
1.263300000000000000e+06,2.172383037466112059e+06
1.263600000000000000e+06,2.152302721988513600e+06
1.263900000000000000e+06,2.119264462516866159e+06
1.264200000000000000e+06,2.132703083795278799e+06
1.264500000000000000e+06,2.116473081982066855e+06
1.264800000000000000e+06,2.124424431573860813e+06
1.265100000000000000e+06,2.188016954326082487e+06
1.265400000000000000e+06,2.164330219155476894e+06
1.265700000000000000e+06,2.125641747466018423e+06
1.266000000000000000e+06,2.149805419352744240e+06
1.266300000000000000e+06,2.165517637903432827e+06
1.266600000000000000e+06,2.145175375310506206e+06
1.266900000000000000e+06,2.165864803972334601e+06
1.267200000000000000e+06,2.144722199189994484e+06
1.267500000000000000e+06,2.153022254552506842e+06
1.267800000000000000e+06,2.181693298137865029e+06
1.268100000000000000e+06,6.863231511668151943e+05
1.268100000000000000e+06,1.479710065247908700e+06
1.268400000000000000e+06,2.160790990684272721e+06
1.268700000000000000e+06,2.195411222618588712e+06
1.269000000000000000e+06,2.151903065539707430e+06
1.269300000000000000e+06,2.141528944482176099e+06
1.269600000000000000e+06,2.168224988346155267e+06
1.269900000000000000e+06,2.166353168463156559e+06
1.270200000000000000e+06,2.179056150175532792e+06
1.270500000000000000e+06,2.190604513919958845e+06
1.270800000000000000e+06,2.158409889407923445e+06
1.271100000000000000e+06,2.156896947198172100e+06
1.271400000000000000e+06,2.205034384781927802e+06
1.271700000000000000e+06,2.168973912689367309e+06
1.272000000000000000e+06,2.152302648726328742e+06
1.272300000000000000e+06,2.206917346940579824e+06
1.272600000000000000e+06,2.176353084362689871e+06
1.272900000000000000e+06,2.161043263265097048e+06
1.273200000000000000e+06,2.185762533906248864e+06
1.273500000000000000e+06,2.179675535029677674e+06
1.273800000000000000e+06,2.190484277760292403e+06
